1
18
52
35
2
19
53
36
3
20
54
37
4
21
55
38
5
22
56
39
6
23
57
40
7
24
58
41
8
25
59
42
9
26
60
43
10
27
61
44
11
28
62
45
12
29
63
46
13
30
64
47
14
31
65
48
15
32
66
49
16
33
67
50
17
34
68
51
1
35
36
2
2
36
37
3
3
37
38
4
4
38
39
5
5
39
40
6
6
40
41
7
7
41
42
8
8
42
43
9
9
43
44
10
10
44
45
11
11
45
46
12
12
46
47
13
13
47
48
14
14
48
49
15
15
49
50
16
16
50
51
17
18
52
53
19
19
53
54
20
20
54
55
21
21
55
56
22
22
56
57
23
23
57
58
24
24
58
59
25
25
59
60
26
26
60
61
27
27
61
62
28
28
62
63
29
29
63
64
30
30
64
65
31
31
65
66
32
32
66
67
33
33
67
68
34
1
2
19
18
2
3
20
19
3
4
21
20
4
5
22
21
5
6
23
22
6
7
24
23
7
8
25
24
8
9
26
25
9
10
27
26
10
11
28
27
11
12
29
28
12
13
30
29
13
14
31
30
14
15
32
31
15
16
33
32
16
17
34
33
35
36
53
52
36
37
54
53
37
38
55
54
38
39
56
55
39
40
57
56
40
41
58
57
41
42
59
58
42
43
60
59
43
44
61
60
44
45
62
61
45
46
63
62
46
47
64
63
47
48
65
64
48
49
66
65
49
50
67
66
50
51
68
67
